ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
346.46023994793137,25.889534533185728,346.4423815469817,23.88960013106632,344.25529287162294,23.88960013106632,344.2374344706733,25.889534533185728
348.55326320374536,25.88953453318573,348.5354048027957,23.889600131066324,346.34831612743693,23.88960013106632,346.3304577264873,25.889534533185728
350.64628645955935,25.88953453318573,350.6284280586097,23.889600131066324,348.4413393832509,23.889600131066327,348.42348098230127,25.889534533185735
352.7393097153732,25.88953453318573,352.7214513144236,23.889600131066324,350.5343626390648,23.889600131066324,350.51650423811515,25.88953453318573
354.83233297118716,25.889534533185728,354.8144745702375,23.88960013106632,352.6273858948787,23.88960013106632,352.6095274939291,25.889534533185728
356.92535622700115,25.88953453318573,356.9074978260515,23.889600131066324,354.7204091506927,23.889600131066324,354.70255074974307,25.88953453318573
359.01837948281513,25.889534533185728,359.00052108186543,23.88960013106632,356.81343240650665,23.889600131066324,356.795574005557,25.88953453318573
1.13036476862053,27.80406182669751,1.110600492450886,25.804139612613305,358.8893995075491,25.804139612613305,358.86963523137945,27.80406182669751
3.2605422834134297,27.804061826697513,3.2407780072437853,25.804139612613305,1.0195770223420133,25.804139612613305,0.9998127461723691,27.804061826697513
5.390719798206329,27.804061826697513,5.370955522036685,25.804139612613305,3.1497545371349127,25.804139612613305,3.1299902609652683,27.804061826697513
7.520897312999229,27.804061826697513,7.501133036829586,25.804139612613305,5.279932051927813,25.804139612613305,5.260167775758167,27.804061826697513
9.65107482779213,27.80406182669751,9.631310551622484,25.8041396126133,7.41010956672071,25.8041396126133,7.390345290551068,27.80406182669751
11.781252342585027,27.80406182669751,11.761488066415383,25.8041396126133,9.540287081513611,25.8041396126133,9.520522805343967,27.804061826697513
13.911429857377927,27.80406182669751,13.891665581208281,25.804139612613305,11.67046459630651,25.804139612613305,11.650700320136867,27.804061826697513
16.041607372170827,27.80406182669751,16.02184309600118,25.804139612613305,13.80064211109941,25.804139612613305,13.780877834929765,27.80406182669751
18.171784886963724,27.804061826697513,18.15202061079408,25.804139612613305,15.930819625892306,25.804139612613305,15.911055349722663,27.804061826697513
20.30196240175663,27.804061826697513,20.282198125586984,25.804139612613305,18.060997140685217,25.804139612613305,18.041232864515568,27.80406182669751
22.432139916549524,27.80406182669751,22.412375640379885,25.804139612613305,20.191174655478115,25.804139612613305,20.171410379308465,27.80406182669751
24.56231743134242,27.80406182669751,24.542553155172776,25.804139612613305,22.321352170271005,25.804139612613305,22.301587894101363,27.80406182669751
26.69249494613532,27.80406182669751,26.672730669965674,25.8041396126133,24.451529685063903,25.804139612613298,24.431765408894258,27.80406182669751
28.822672460928217,27.80406182669751,28.802908184758575,25.804139612613305,26.581707199856808,25.804139612613305,26.561942923687162,27.804061826697513
30.952849975721122,27.80406182669751,30.933085699551476,25.804139612613305,28.7118847146497,25.804139612613305,28.692120438480053,27.80406182669751
33.08302749051401,27.80406182669751,33.063263214344374,25.804139612613305,30.842062229442607,25.804139612613305,30.822297953272958,27.804061826697513
35.21320500530692,27.804061826697513,35.19344072913727,25.804139612613305,32.972239744235495,25.804139612613305,32.952475468065856,27.804061826697513
37.343382520099816,27.80406182669751,37.32361824393017,25.804139612613305,35.1024172590284,25.804139612613305,35.082652982858754,27.80406182669751
39.47356003489272,27.80406182669751,39.453795758723075,25.804139612613305,37.232594773821305,25.804139612613305,37.21283049765166,27.80406182669751
41.603737549685626,27.80406182669751,41.58397327351598,25.804139612613305,39.3627722886142,25.804139612613305,39.34300801244455,27.80406182669751
43.73391506447853,27.804061826697513,43.714150788308885,25.804139612613305,41.492949803407114,25.804139612613305,41.47318552723747,27.80406182669751
45.864092579271414,27.80406182669751,45.844328303101776,25.8041396126133,43.6231273182,25.8041396126133,43.60336304203035,27.80406182669751
47.994270094064305,27.80406182669751,47.974505817894666,25.804139612613305,45.7533048329929,25.804139612613305,45.73354055682325,27.80406182669751
50.12444760885722,27.80406182669751,50.10468333268757,25.804139612613305,47.883482347785794,25.804139612613305,47.86371807161615,27.804061826697513
52.25462512365011,27.804061826697513,52.23486084748047,25.804139612613305,50.0136598625787,25.804139612613305,49.993895586409046,27.80406182669751
54.384802638443006,27.80406182669751,54.36503836227337,25.804139612613305,52.14383737737159,25.804139612613305,52.12407310120195,27.80406182669751
56.5149801532359,27.80406182669751,56.495215877066265,25.804139612613305,54.274014892164494,25.804139612613305,54.25425061599485,27.80406182669751
58.64515766802881,27.80406182669751,58.62539339185916,25.804139612613305,56.40419240695741,25.8041396126133,56.384428130787754,27.80406182669751
60.775335182821706,27.80406182669751,60.75557090665206,25.8041396126133,58.53436992175029,25.8041396126133,58.514605645580644,27.80406182669751
62.90551269761461,27.80406182669751,62.88574842144497,25.804139612613305,60.664547436543195,25.8041396126133,60.64478316037356,27.80406182669751
65.03569021240753,27.80406182669751,65.01592593623788,25.804139612613305,62.79472495133611,25.804139612613305,62.77496067516646,27.804061826697513
67.16586772720042,27.804061826697513,67.14610345103078,25.804139612613305,64.924902466129,25.804139612613305,64.90513818995936,27.80406182669751
69.29604524199331,27.804061826697513,69.27628096582367,25.804139612613305,67.05507998092189,25.804139612613305,67.03531570475225,27.80406182669751
71.4262227567862,27.804061826697517,71.40645848061656,25.804139612613305,69.1852574957148,25.804139612613305,69.16549321954514,27.804061826697517
73.55640027157911,27.80406182669751,73.53663599540947,25.804139612613305,71.3154350105077,25.804139612613305,71.29567073433805,27.80406182669751
75.68657778637201,27.804061826697513,75.66681351020237,25.804139612613305,73.4456125253006,25.804139612613305,73.42584824913098,27.80406182669751
77.81675530116492,27.80406182669751,77.79699102499526,25.804139612613305,75.5757900400935,25.804139612613305,75.55602576392384,27.804061826697513
79.94693281595781,27.80406182669751,79.92716853978816,25.804139612613305,77.7059675548864,25.8041396126133,77.68620327871675,27.804061826697506
82.07711033075071,27.804061826697513,82.05734605458106,25.804139612613305,79.83614506967929,25.8041396126133,79.81638079350964,27.80406182669751
84.20728784554362,27.804061826697513,84.18752356937397,25.804139612613305,81.9663225844722,25.804139612613305,81.94655830830254,27.804061826697513
86.33746536033652,27.80406182669751,86.31770108416687,25.804139612613305,84.09650009926511,25.804139612613305,84.07673582309546,27.80406182669751
88.46764287512941,27.804061826697513,88.44787859895976,25.8041396126133,86.22667761405799,25.804139612613305,86.20691333788834,27.804061826697513
90.5978203899223,27.80406182669751,90.57805611375267,25.804139612613305,88.35685512885088,25.804139612613305,88.33709085268124,27.80406182669751
92.7279979047152,27.80406182669751,92.70823362854554,25.804139612613305,90.48703264364377,25.804139612613305,90.46726836747413,27.80406182669751
94.85817541950811,27.80406182669751,94.83841114333848,25.804139612613305,92.6172101584367,25.804139612613305,92.59744588226705,27.804061826697513
96.98835293430102,27.80406182669751,96.96858865813138,25.804139612613305,94.74738767322961,25.804139612613305,94.72762339705996,27.80406182669751
99.11853044909391,27.80406182669751,99.09876617292426,25.804139612613305,96.87756518802249,25.804139612613305,96.85780091185285,27.804061826697513
101.24870796388679,27.80406182669751,101.22894368771715,25.804139612613305,99.00774270281538,25.804139612613305,98.98797842664572,27.804061826697506
103.37888547867969,27.80406182669751,103.35912120251004,25.804139612613305,101.13792021760827,25.804139612613305,101.11815594143863,27.804061826697513
105.50906299347261,27.804061826697513,105.48929871730297,25.804139612613305,103.26809773240119,25.804139612613305,103.24833345623155,27.804061826697513
107.63924050826549,27.80406182669751,107.61947623209585,25.804139612613305,105.39827524719409,25.804139612613305,105.37851097102445,27.80406182669751
109.7694180230584,27.804061826697513,109.74965374688875,25.804139612613305,107.52845276198698,25.804139612613305,107.50868848581734,27.80406182669751
111.8995955378513,27.80406182669751,111.87983126168166,25.804139612613305,109.65863027677987,25.804139612613305,109.63886600061022,27.80406182669751
114.02977305264422,27.804061826697513,114.01000877647458,25.804139612613305,111.78880779157281,25.804139612613305,111.76904351540315,27.80406182669751
116.1599505674371,27.80406182669751,116.14018629126747,25.804139612613305,113.91898530636568,25.804139612613305,113.89922103019605,27.804061826697513
118.29012808223,27.804061826697513,118.27036380606037,25.804139612613305,116.04916282115859,25.804139612613305,116.02939854498895,27.80406182669751
120.42030559702289,27.80406182669751,120.40054132085325,25.804139612613305,118.17934033595147,25.804139612613305,118.15957605978184,27.80406182669751
122.5504831118158,27.80406182669751,122.53071883564617,25.804139612613305,120.30951785074438,25.804139612613305,120.28975357457475,27.80406182669751
124.68066062660868,27.804061826697513,124.66089635043905,25.804139612613305,122.43969536553726,25.804139612613305,122.41993108936764,27.80406182669751
126.81083814140159,27.804061826697513,126.79107386523197,25.804139612613305,124.56987288033017,25.804139612613305,124.55010860416051,27.804061826697513
128.9410156561945,27.804061826697513,128.92125138002484,25.804139612613305,126.70005039512309,25.804139612613305,126.68028611895345,27.804061826697513
131.07119317098739,27.804061826697513,131.05142889481772,25.804139612613305,128.83022790991598,25.804139612613305,128.8104636337463,27.80406182669751
133.2013706857803,27.80406182669751,133.18160640961062,25.804139612613305,130.96040542470888,25.804139612613305,130.9406411485392,27.80406182669751
135.33154820057317,27.804061826697513,135.31178392440356,25.804139612613305,133.09058293950176,25.804139612613305,133.07081866333212,27.804061826697517
137.46172571536607,27.80406182669751,137.44196143919646,25.804139612613305,135.22076045429466,25.8041396126133,135.20099617812502,27.80406182669751
139.59190323015903,27.80406182669751,139.5721389539894,25.804139612613305,137.3509379690876,25.804139612613305,137.331173692918,27.80406182669751
141.72208074495188,27.804061826697513,141.70231646878224,25.804139612613305,139.48111548388047,25.804139612613305,139.46135120771083,27.804061826697513
143.8522582597448,27.80406182669751,143.83249398357515,25.804139612613305,141.61129299867338,25.804139612613305,141.59152872250374,27.80406182669751
145.98243577453766,27.80406182669751,145.96267149836805,25.804139612613305,143.74147051346625,25.804139612613305,143.72170623729662,27.804061826697513
148.11261328933057,27.80406182669751,148.09284901316096,25.804139612613305,145.87164802825916,25.804139612613305,145.85188375208952,27.804061826697513
150.2427908041235,27.804061826697513,150.2230265279539,25.804139612613305,148.0018255430521,25.804139612613305,147.98206126688248,27.804061826697513
152.37296831891638,27.804061826697513,152.35320404274674,25.804139612613305,150.13200305784497,25.804139612613305,150.11223878167533,27.804061826697513
154.50314583370928,27.80406182669751,154.48338155753964,25.804139612613305,152.26218057263787,25.804139612613305,152.24241629646824,27.804061826697513
156.63332334850216,27.80406182669751,156.61355907233255,25.804139612613305,154.39235808743075,25.804139612613305,154.3725938112611,27.80406182669751
158.76350086329506,27.80406182669751,158.74373658712545,25.804139612613305,156.52253560222366,25.804139612613305,156.50277132605402,27.80406182669751
160.893678378088,27.80406182669751,160.8739141019184,25.804139612613305,158.6527131170166,25.8041396126133,158.63294884084695,27.80406182669751
163.02385589288087,27.804061826697513,163.00409161671124,25.804139612613305,160.78289063180947,25.8041396126133,160.76312635563983,27.80406182669751
165.15403340767378,27.80406182669751,165.13426913150414,25.804139612613305,162.91306814660237,25.804139612613305,162.89330387043273,27.80406182669751
167.28421092246668,27.80406182669751,167.26444664629705,25.804139612613305,165.04324566139528,25.804139612613305,165.02348138522564,27.804061826697513
169.41438843725956,27.80406182669751,169.39462416108995,25.804139612613305,167.17342317618815,25.804139612613305,167.1536589000185,27.804061826697513
171.5445659520525,27.80406182669751,171.52480167588288,25.8041396126133,169.30360069098109,25.804139612613305,169.28383641481145,27.80406182669751
173.67474346684537,27.80406182669751,173.65497919067573,25.804139612613305,171.43377820577396,25.804139612613305,171.41401392960432,27.80406182669751
175.80492098163828,27.80406182669751,175.78515670546864,25.8041396126133,173.56395572056687,25.8041396126133,173.54419144439723,27.80406182669751
177.93509849643118,27.804061826697513,177.91533422026154,25.8041396126133,175.69413323535977,25.804139612613305,175.67436895919013,27.804061826697513
180.06527601122406,27.804061826697513,180.04551173505442,25.804139612613305,177.82431075015265,25.804139612613305,177.804546473983,27.804061826697513
182.195453526017,27.80406182669751,182.17568924984735,25.804139612613305,179.95448826494558,25.804139612613305,179.93472398877594,27.804061826697513
184.32563104080987,27.80406182669751,184.3058667646402,25.8041396126133,182.08466577973846,25.8041396126133,182.0649015035688,27.80406182669751
186.45580855560277,27.80406182669751,186.4360442794331,25.8041396126133,184.21484329453136,25.8041396126133,184.1950790183617,27.804061826697513
188.58598607039568,27.80406182669751,188.566221794226,25.804139612613305,186.34502080932427,25.804139612613305,186.3252565331546,27.804061826697513
190.71616358518855,27.80406182669751,190.69639930901891,25.804139612613305,188.47519832411714,25.8041396126133,188.45543404794748,27.80406182669751
192.8463410999815,27.80406182669751,192.82657682381185,25.804139612613305,190.60537583891008,25.804139612613305,190.58561156274044,27.80406182669751
194.97651861477436,27.80406182669751,194.9567543386047,25.804139612613305,192.73555335370295,25.804139612613305,192.7157890775333,27.80406182669751
197.10669612956727,27.80406182669751,197.0869318533976,25.804139612613305,194.86573086849586,25.804139612613305,194.8459665923262,27.804061826697513
199.23687364436017,27.80406182669751,199.2171093681905,25.804139612613305,196.99590838328876,25.804139612613305,196.9761441071191,27.804061826697513
201.36705115915305,27.80406182669751,201.3472868829834,25.804139612613305,199.12608589808164,25.804139612613305,199.10632162191197,27.804061826697513
203.49722867394598,27.80406182669751,203.47746439777634,25.804139612613305,201.25626341287457,25.804139612613305,201.23649913670494,27.80406182669751
205.62740618873886,27.80406182669751,205.6076419125692,25.804139612613305,203.38644092766745,25.804139612613305,203.36667665149778,27.80406182669751
207.75758370353176,27.80406182669751,207.7378194273621,25.804139612613305,205.51661844246036,25.804139612613305,205.4968541662907,27.804061826697513
209.88776121832467,27.804061826697513,209.867996942155,25.804139612613305,207.64679595725326,25.804139612613305,207.6270316810836,27.804061826697513
212.01793873311755,27.804061826697513,211.9981744569479,25.804139612613305,209.77697347204614,25.804139612613305,209.75720919587647,27.804061826697513
214.14811624791045,27.80406182669751,214.1283519717408,25.804139612613305,211.90715098683904,25.804139612613305,211.8873867106694,27.80406182669751
216.2782937627034,27.80406182669751,216.25852948653375,25.804139612613305,214.03732850163198,25.804139612613305,214.01756422546234,27.80406182669751
218.40847127749626,27.80406182669751,218.3887070013266,25.804139612613305,216.16750601642485,25.804139612613305,216.14774174025519,27.804061826697513
220.53864879228917,27.804061826697513,220.5188845161195,25.804139612613305,218.29768353121776,25.804139612613305,218.2779192550481,27.80406182669751
222.66882630708204,27.80406182669751,222.6490620309124,25.804139612613305,220.42786104601063,25.804139612613305,220.40809676984097,27.80406182669751
224.79900382187495,27.80406182669751,224.7792395457053,25.804139612613305,222.55803856080354,25.804139612613305,222.5382742846339,27.80406182669751
226.9291813366679,27.804061826697517,226.90941706049824,25.804139612613305,224.68821607559647,25.804139612613305,224.66845179942683,27.804061826697513
229.05935885146076,27.80406182669751,229.03959457529112,25.804139612613305,226.81839359038935,25.804139612613305,226.79862931421968,27.80406182669751
231.18953636625366,27.80406182669751,231.16977209008402,25.804139612613305,228.94857110518225,25.804139612613305,228.9288068290126,27.804061826697513
233.3197138810465,27.80406182669751,233.2999496048769,25.804139612613305,231.07874861997516,25.804139612613305,231.05898434380546,27.80406182669751
235.44989139583947,27.804061826697513,235.43012711966986,25.804139612613305,233.20892613476806,25.804139612613305,233.18916185859842,27.804061826697513
237.58006891063235,27.80406182669751,237.5603046344627,25.8041396126133,235.3391036495609,25.8041396126133,235.3193393733913,27.80406182669751
239.71024642542525,27.80406182669751,239.69048214925556,25.804139612613305,237.46928116435384,25.804139612613305,237.44951688818415,27.80406182669751
241.84042394021816,27.80406182669751,241.82065966404852,25.804139612613305,239.59945867914675,25.804139612613305,239.5796944029771,27.804061826697513
243.97060145501106,27.80406182669751,243.9508371788414,25.804139612613305,241.72963619393965,25.804139612613305,241.70987191776996,27.80406182669751
246.10077896980397,27.80406182669751,246.08101469363436,25.804139612613305,243.85981370873256,25.804139612613305,243.84004943256292,27.804061826697513
248.23095648459685,27.804061826697513,248.2111922084272,25.804139612613305,245.9899912235254,25.804139612613305,245.9702269473558,27.80406182669751
250.36113399938975,27.804061826697513,250.34136972322005,25.804139612613305,248.12016873831834,25.804139612613305,248.10040446214865,27.80406182669751
252.49131151418266,27.80406182669751,252.47154723801302,25.804139612613305,250.25034625311125,25.804139612613305,250.2305819769416,27.80406182669751
254.62148902897556,27.80406182669751,254.6017247528059,25.804139612613305,252.38052376790415,25.804139612613305,252.3607594917345,27.80406182669751
256.75166654376847,27.804061826697513,256.73190226759885,25.804139612613305,254.51070128269706,25.804139612613305,254.49093700652742,27.804061826697513
258.88184405856134,27.804061826697513,258.8620797823917,25.804139612613305,256.6408787974899,25.804139612613305,256.6211145213203,27.80406182669751
261.0120215733542,27.80406182669751,260.99225729718455,25.804139612613305,258.77105631228284,25.804139612613305,258.75129203611317,27.80406182669751
263.14219908814715,27.804061826697513,263.12243481197754,25.8041396126133,260.9012338270757,25.804139612613305,260.8814695509061,27.80406182669751
265.2723766029401,27.80406182669751,265.25261232677036,25.804139612613305,263.03141134186865,25.804139612613305,263.011647065699,27.80406182669751
267.40255411773296,27.804061826697513,267.38278984156335,25.804139612613305,265.1615888566616,25.804139612613305,265.1418245804919,27.804061826697513
269.53273163252584,27.80406182669751,269.51296735635617,25.804139612613305,267.2917663714544,25.804139612613305,267.2720020952848,27.80406182669751
271.6629091473187,27.80406182669751,271.64314487114905,25.804139612613305,269.42194388624733,25.804139612613305,269.40217961007767,27.80406182669751
273.79308666211165,27.804061826697513,273.77332238594204,25.804139612613305,271.5521214010402,25.8041396126133,271.5323571248706,27.804061826697513
275.9232641769046,27.80406182669751,275.90349990073486,25.804139612613305,273.68229891583314,25.804139612613305,273.6625346396635,27.80406182669751
278.0534416916975,27.804061826697513,278.03367741552785,25.804139612613305,275.8124764306261,25.804139612613305,275.7927121544564,27.804061826697513
280.18361920649033,27.80406182669751,280.16385493032067,25.8041396126133,277.9426539454189,25.8041396126133,277.9228896692493,27.80406182669751
282.3137967212832,27.80406182669751,282.29403244511354,25.804139612613305,280.07283146021183,25.804139612613305,280.05306718404216,27.80406182669751
284.44397423607614,27.80406182669751,284.42420995990653,25.804139612613305,282.2030089750047,25.804139612613305,282.1832446988351,27.80406182669751
286.5741517508691,27.80406182669751,286.55438747469935,25.8041396126133,284.33318648979764,25.804139612613305,284.313422213628,27.80406182669751
288.704329265662,27.80406182669751,288.68456498949234,25.804139612613305,286.4633640045906,25.804139612613305,286.4435997284209,27.80406182669751
290.83450678045483,27.804061826697513,290.81474250428516,25.804139612613305,288.5935415193834,25.804139612613305,288.5737772432138,27.804061826697513
292.9646842952477,27.80406182669751,292.9449200190781,25.804139612613305,290.7237190341763,25.804139612613305,290.7039547580066,27.804061826697513
295.09486181004064,27.80406182669751,295.07509753387103,25.804139612613305,292.8538965489692,25.804139612613305,292.8341322727996,27.804061826697513
297.2250393248336,27.804061826697513,297.20527504866385,25.804139612613305,294.98407406376214,25.804139612613305,294.96430978759247,27.80406182669751
299.3552168396265,27.80406182669751,299.33545256345684,25.804139612613305,297.11425157855507,25.804139612613305,297.0944873023854,27.80406182669751
301.4853943544193,27.804061826697513,301.46563007824966,25.804139612613305,299.2444290933479,25.804139612613305,299.2246648171783,27.804061826697513
303.6155718692122,27.80406182669751,303.59580759304254,25.804139612613305,301.3746066081408,25.804139612613305,301.3548423319711,27.80406182669751
305.74574938400514,27.80406182669751,305.7259851078355,25.804139612613305,303.5047841229337,25.804139612613305,303.4850198467641,27.80406182669751
307.87592689879807,27.80406182669751,307.85616262262835,25.804139612613305,305.63496163772663,25.804139612613305,305.61519736155697,27.80406182669751
310.006104413591,27.80406182669751,309.9863401374214,25.804139612613305,307.76513915251957,25.804139612613305,307.74537487634996,27.80406182669751
312.1362819283838,27.804061826697513,312.11651765221416,25.804139612613305,309.8953166673124,25.804139612613305,309.8755523911428,27.804061826697517
314.2664594431767,27.80406182669751,314.24669516700703,25.804139612613305,312.0254941821053,25.804139612613305,312.00572990593565,27.804061826697513
316.39663695796963,27.80406182669751,316.3768726818,25.8041396126133,314.1556716968982,25.8041396126133,314.1359074207286,27.80406182669751
318.52681447276257,27.80406182669751,318.50705019659284,25.804139612613305,316.28584921169113,25.804139612613305,316.26608493552146,27.804061826697513
320.6569919875555,27.804061826697513,320.6372277113859,25.804139612613305,318.41602672648406,25.804139612613305,318.39626245031445,27.80406182669751
322.7871695023484,27.804061826697513,322.7674052261787,25.804139612613305,320.54620424127694,25.804139612613305,320.5264399651073,27.80406182669751
324.9173470171412,27.80406182669751,324.8975827409716,25.804139612613305,322.6763817560698,25.8041396126133,322.65661747990015,27.80406182669751
327.04752453193413,27.804061826697513,327.0277602557645,25.804139612613305,324.8065592708627,25.804139612613305,324.7867949946931,27.804061826697513
329.177702046727,27.804061826697513,329.1579377705574,25.804139612613305,326.9367367856556,25.804139612613305,326.916972509486,27.80406182669751
331.30787956152,27.80406182669751,331.2881152853504,25.804139612613305,329.06691430044856,25.8041396126133,329.04715002427895,27.80406182669751
333.4380570763129,27.80406182669751,333.4182928001432,25.804139612613305,331.19709181524144,25.804139612613305,331.1773275390718,27.80406182669751
335.5682345911057,27.804061826697513,335.5484703149361,25.8041396126133,333.3272693300343,25.804139612613305,333.30750505386465,27.804061826697513
337.6984121058986,27.804061826697513,337.678647829729,25.804139612613305,335.4574468448272,25.804139612613305,335.4376825686576,27.80406182669751
339.8285896206915,27.804061826697513,339.80882534452184,25.804139612613305,337.5876243596201,25.804139612613305,337.56786008345046,27.80406182669751
341.9587671354845,27.80406182669751,341.9390028593149,25.804139612613305,339.71780187441306,25.804139612613305,339.69803759824345,27.80406182669751
344.08894465027737,27.80406182669751,344.0691803741077,25.804139612613305,341.84797938920593,25.804139612613305,341.8282151130363,27.80406182669751
346.2191221650702,27.80406182669751,346.1993578889006,25.804139612613305,343.9781569039988,25.804139612613305,343.95839262782914,27.804061826697506
348.3492996798631,27.804061826697513,348.3295354036935,25.804139612613305,346.1083344187917,25.804139612613305,346.0885701426221,27.80406182669751
350.479477194656,27.80406182669751,350.4597129184864,25.8041396126133,348.2385119335846,25.804139612613305,348.21874765741495,27.804061826697513
352.609654709449,27.80406182669751,352.5898904332794,25.8041396126133,350.36868944837755,25.8041396126133,350.34892517220794,27.80406182669751
354.73983222424187,27.804061826697513,354.7200679480722,25.804139612613305,352.4988669631704,25.804139612613305,352.4791026870008,27.804061826697513
356.8700097390347,27.804061826697513,356.8502454628651,25.804139612613305,354.6290444779633,25.804139612613305,354.60928020179364,27.80406182669751
359.0001872538276,27.804061826697513,358.980422977658,25.8041396126133,356.7592219927562,25.804139612613305,356.73945771658657,27.804061826697513
1.151292797492261,29.718575972693287,1.1294782056457153,27.718667457637565,358.87052179435426,27.718667457637565,358.84870720250774,29.718575972693287
3.319967496287443,29.718575972693287,3.298152904440897,27.71866745763756,1.0391964931494664,27.718667457637558,1.0173819013029202,29.718575972693287
5.488642195082624,29.718575972693287,5.466827603236077,27.71866745763756,3.2078711919446476,27.71866745763756,3.1860566000981017,29.718575972693287
7.6573168938778045,29.718575972693287,7.635502302031258,27.718667457637558,5.376545890739826,27.718667457637558,5.354731298893281,29.718575972693287
9.825991592672986,29.718575972693287,9.804177000826442,27.71866745763756,7.545220589535011,27.71866745763756,7.523405997688464,29.718575972693287
11.994666291468166,29.718575972693287,11.97285169962162,27.71866745763756,9.713895288330193,27.718667457637565,9.692080696483647,29.718575972693287
14.163340990263347,29.718575972693287,14.141526398416799,27.71866745763756,11.882569987125368,27.71866745763756,11.860755395278824,29.718575972693287
16.332015689058526,29.718575972693287,16.31020109721198,27.718667457637565,14.051244685920548,27.71866745763756,14.029430094074003,29.718575972693287
18.500690387853712,29.718575972693287,18.47887579600717,27.71866745763756,16.219919384715734,27.71866745763756,16.198104792869184,29.718575972693287
20.66936508664889,29.718575972693287,20.647550494802346,27.718667457637558,18.388594083510913,27.718667457637554,18.366779491664364,29.718575972693287
22.838039785444074,29.71857597269329,22.81622519359753,27.71866745763756,20.5572687823061,27.71866745763756,20.535454190459554,29.718575972693287
25.006714484239254,29.718575972693287,24.984899892392708,27.71866745763756,22.725943481101275,27.71866745763756,22.70412888925473,29.718575972693287
27.17538918303443,29.718575972693287,27.153574591187887,27.71866745763756,24.89461817989645,27.718667457637558,24.8728035880499,29.718575972693287
29.344063881829616,29.718575972693287,29.322249289983066,27.71866745763756,27.063292878691637,27.718667457637558,27.04147828684509,29.718575972693287
31.51273858062479,29.718575972693287,31.490923988778242,27.71866745763756,29.231967577486813,27.71866745763756,29.21015298564027,29.718575972693287
33.68141327941997,29.718575972693287,33.65959868757342,27.718667457637558,31.400642276281992,27.71866745763756,31.37882768443545,29.718575972693287
35.85008797821516,29.718575972693287,35.82827338636861,27.71866745763756,33.569316975077186,27.71866745763756,33.547502383230636,29.718575972693287
38.01876267701033,29.718575972693287,37.99694808516378,27.71866745763756,35.73799167387236,27.71866745763756,35.71617708202582,29.718575972693287
40.18743737580552,29.718575972693287,40.16562278395897,27.71866745763756,37.90666637266754,27.71866745763756,37.884851780820995,29.718575972693287
42.3561120746007,29.718575972693287,42.33429748275415,27.71866745763756,40.075341071462724,27.71866745763756,40.053526479616174,29.718575972693287
44.524786773395874,29.718575972693287,44.50297218154933,27.71866745763756,42.24401577025791,27.71866745763756,42.22220117841136,29.718575972693287
46.69346147219106,29.718575972693287,46.67164688034452,27.718667457637558,44.412690469053075,27.718667457637558,44.39087587720653,29.718575972693287
48.86213617098625,29.718575972693287,48.840321579139705,27.71866745763756,46.58136516784826,27.71866745763756,46.55955057600172,29.718575972693287
51.03081086978142,29.718575972693287,51.00899627793486,27.71866745763756,48.750039866643434,27.71866745763756,48.7282252747969,29.718575972693287
53.19948556857659,29.718575972693287,53.17767097673004,27.718667457637558,50.91871456543861,27.71866745763756,50.89689997359207,29.718575972693287
55.36816026737179,29.718575972693287,55.34634567552524,27.71866745763756,53.087389264233806,27.71866745763756,53.065574672387264,29.718575972693287
57.536834966166964,29.718575972693287,57.51502037432042,27.71866745763756,55.256063963028986,27.71866745763756,55.234249371182436,29.718575972693287
59.70550966496214,29.718575972693287,59.683695073115594,27.718667457637558,57.424738661824165,27.71866745763756,57.40292406997762,29.718575972693287
61.874184363757315,29.718575972693287,61.85236977191077,27.71866745763756,59.59341336061934,27.718667457637565,59.571598768772795,29.718575972693287
64.04285906255251,29.718575972693287,64.02104447070596,27.718667457637558,61.76208805941453,27.718667457637558,61.74027346756799,29.718575972693287
66.2115337613477,29.718575972693287,66.18971916950113,27.71866745763756,63.93076275820971,27.71866745763756,63.90894816636317,29.718575972693287
68.38020846014287,29.718575972693287,68.35839386829632,27.71866745763756,66.0994374570049,27.718667457637558,66.07762286515833,29.718575972693287
70.54888315893807,29.718575972693287,70.52706856709152,27.71866745763756,68.26811215580008,27.71866745763756,68.24629756395355,29.718575972693287
72.71755785773324,29.718575972693287,72.69574326588668,27.71866745763756,70.43678685459525,27.71866745763756,70.41497226274872,29.718575972693287
74.88623255652841,29.718575972693287,74.86441796468186,27.71866745763756,72.60546155339044,27.71866745763756,72.58364696154389,29.718575972693287
77.05490725532361,29.718575972693287,77.03309266347706,27.71866745763756,74.77413625218563,27.718667457637558,74.75232166033909,29.718575972693287
79.22358195411879,29.718575972693287,79.20176736227222,27.71866745763756,76.9428109509808,27.718667457637558,76.92099635913426,29.718575972693287
81.39225665291394,29.71857597269329,81.37044206106741,27.71866745763756,79.11148564977599,27.71866745763756,79.08967105792942,29.718575972693287
83.56093135170916,29.718575972693287,83.53911675986261,27.71866745763756,81.28016034857117,27.71866745763756,81.25834575672462,29.718575972693287
85.72960605050433,29.718575972693287,85.70779145865777,27.718667457637558,83.44883504736634,27.71866745763756,83.42702045551981,29.718575972693287
87.8982807492995,29.718575972693287,87.87646615745295,27.71866745763756,85.61750974616153,27.71866745763756,85.59569515431497,29.718575972693287
90.06695544809469,29.718575972693287,90.04514085624814,27.718667457637558,87.7861844449567,27.71866745763756,87.76436985311015,29.718575972693287
